timeStamp,jaccardSimilarity
04/11/2025 15:27:50,0.19047619047619047
04/11/2025 15:27:51,0.19047619047619047
04/11/2025 15:27:51,0.041666666666666664
04/11/2025 15:27:51,0.13636363636363635
04/11/2025 15:27:51,0.19047619047619047
04/11/2025 15:27:51,0.25
04/11/2025 15:27:51,0.13636363636363635
04/11/2025 15:27:52,0.08695652173913043
04/11/2025 15:27:52,0.13636363636363635
04/11/2025 15:27:52,0.13636363636363635
04/11/2025 15:27:52,0.13636363636363635
04/11/2025 15:27:52,0.13636363636363635
04/11/2025 15:27:52,0.08695652173913043
04/11/2025 15:27:53,0.13636363636363635
04/11/2025 15:27:53,0.041666666666666664
04/11/2025 15:27:53,0.13636363636363635
04/11/2025 15:27:53,0.13636363636363635
04/11/2025 15:27:53,0.19047619047619047
04/11/2025 15:27:53,0.08695652173913043
04/11/2025 15:27:54,0.041666666666666664
04/11/2025 15:27:54,0.08695652173913043
04/11/2025 15:27:54,0.25
04/11/2025 15:27:54,0.19047619047619047
04/11/2025 15:27:54,0.08695652173913043
04/11/2025 15:27:54,0.3157894736842105
04/11/2025 15:27:55,0.19047619047619047
04/11/2025 15:27:55,0.13636363636363635
04/11/2025 15:27:55,0.19047619047619047
04/11/2025 15:27:55,0.08695652173913043
04/11/2025 15:27:55,0.19047619047619047
04/11/2025 15:27:55,0.08695652173913043
04/11/2025 15:27:56,0.19047619047619047
04/11/2025 15:27:56,0.13636363636363635
04/11/2025 15:27:56,0.13636363636363635
04/11/2025 15:27:56,0.13636363636363635
04/11/2025 15:27:56,0.08695652173913043
04/11/2025 15:27:56,0.19047619047619047
04/11/2025 15:27:56,0.25
04/11/2025 15:27:57,0.19047619047619047
04/11/2025 15:27:57,0.13636363636363635
04/11/2025 15:27:57,0.25
04/11/2025 15:27:57,0.08695652173913043
04/11/2025 15:27:57,0.13636363636363635
04/11/2025 15:27:57,0.08695652173913043
04/11/2025 15:27:58,0.19047619047619047
04/11/2025 15:27:58,0.08695652173913043
04/11/2025 15:27:58,0.19047619047619047
04/11/2025 15:27:58,0.19047619047619047
04/11/2025 15:27:58,0.08695652173913043
04/11/2025 15:27:58,0.13636363636363635
04/11/2025 15:27:59,0.13636363636363635
04/11/2025 15:27:59,0.13636363636363635
04/11/2025 15:27:59,0.041666666666666664
04/11/2025 15:27:59,0.13636363636363635
04/11/2025 15:27:59,0.041666666666666664
04/11/2025 15:27:59,0.08695652173913043
04/11/2025 15:27:59,0.25
04/11/2025 15:28:00,0.13636363636363635
04/11/2025 15:28:00,0.25
04/11/2025 15:28:00,0.08695652173913043
04/11/2025 15:28:00,0.19047619047619047
04/11/2025 15:28:00,0.13636363636363635
04/11/2025 15:28:00,0.19047619047619047
04/11/2025 15:28:01,0.19047619047619047
04/11/2025 15:28:01,0.08695652173913043
04/11/2025 15:28:01,0.13636363636363635
04/11/2025 15:28:01,0.13636363636363635
04/11/2025 15:28:01,0.25
04/11/2025 15:28:01,0.041666666666666664
04/11/2025 15:28:02,0.25
04/11/2025 15:28:02,0.13636363636363635
04/11/2025 15:28:02,0.13636363636363635
04/11/2025 15:28:02,0.19047619047619047
04/11/2025 15:28:02,0.13636363636363635
04/11/2025 15:28:02,0.08695652173913043
04/11/2025 15:28:02,0.13636363636363635
04/11/2025 15:28:03,0.041666666666666664
04/11/2025 15:28:03,0.13636363636363635
04/11/2025 15:28:03,0.19047619047619047
04/11/2025 15:28:03,0.19047619047619047
04/11/2025 15:28:03,0.08695652173913043
04/11/2025 15:28:03,0.08695652173913043
04/11/2025 15:28:04,0.13636363636363635
04/11/2025 15:28:04,0.13636363636363635
04/11/2025 15:28:04,0.13636363636363635
04/11/2025 15:28:04,0.19047619047619047
04/11/2025 15:28:04,0.08695652173913043
04/11/2025 15:28:04,0.08695652173913043
04/11/2025 15:28:05,0.08695652173913043
04/11/2025 15:28:05,0.08695652173913043
04/11/2025 15:28:05,0.25
04/11/2025 15:28:05,0.13636363636363635
04/11/2025 15:28:05,0.13636363636363635
04/11/2025 15:28:05,0.25
04/11/2025 15:28:06,0.13636363636363635
04/11/2025 15:28:06,0.13636363636363635
04/11/2025 15:28:06,0.19047619047619047
04/11/2025 15:28:06,0.13636363636363635
04/11/2025 15:28:06,0.13636363636363635
04/11/2025 15:28:06,0.13636363636363635
04/11/2025 15:28:07,0.19047619047619047
04/11/2025 15:28:07,0.25
04/11/2025 15:28:07,0.08695652173913043
04/11/2025 15:28:07,0.13636363636363635
04/11/2025 15:28:07,0.08695652173913043
04/11/2025 15:28:07,0.0
04/11/2025 15:28:08,0.0
04/11/2025 15:28:08,0.19047619047619047
04/11/2025 15:28:08,0.08695652173913043
04/11/2025 15:28:08,0.13636363636363635
04/11/2025 15:28:08,0.08695652173913043
04/11/2025 15:28:08,0.19047619047619047
04/11/2025 15:28:09,0.13636363636363635
04/11/2025 15:28:09,0.08695652173913043
04/11/2025 15:28:09,0.08695652173913043
04/11/2025 15:28:09,0.13636363636363635
04/11/2025 15:28:09,0.19047619047619047
04/11/2025 15:28:09,0.08695652173913043
04/11/2025 15:28:09,0.19047619047619047
04/11/2025 15:28:10,0.08695652173913043
04/11/2025 15:28:10,0.041666666666666664
04/11/2025 15:28:10,0.08695652173913043
04/11/2025 15:28:10,0.19047619047619047
04/11/2025 15:28:10,0.0
04/11/2025 15:28:10,0.19047619047619047
04/11/2025 15:28:11,0.041666666666666664
04/11/2025 15:28:11,0.19047619047619047
04/11/2025 15:28:11,0.13636363636363635
04/11/2025 15:28:11,0.19047619047619047
04/11/2025 15:28:11,0.19047619047619047
04/11/2025 15:28:11,0.13636363636363635
04/11/2025 15:28:12,0.19047619047619047
04/11/2025 15:28:12,0.19047619047619047
04/11/2025 15:28:12,0.041666666666666664
04/11/2025 15:28:12,0.13636363636363635
04/11/2025 15:28:12,0.13636363636363635
04/11/2025 15:28:12,0.25
04/11/2025 15:28:13,0.041666666666666664
04/11/2025 15:28:13,0.19047619047619047
04/11/2025 15:28:13,0.13636363636363635
04/11/2025 15:28:13,0.13636363636363635
04/11/2025 15:28:13,0.08695652173913043
04/11/2025 15:28:13,0.13636363636363635
04/11/2025 15:28:13,0.08695652173913043
04/11/2025 15:28:14,0.19047619047619047
04/11/2025 15:28:14,0.25
04/11/2025 15:28:14,0.19047619047619047
04/11/2025 15:28:14,0.08695652173913043
04/11/2025 15:28:14,0.25
04/11/2025 15:28:14,0.19047619047619047
04/11/2025 15:28:15,0.13636363636363635
04/11/2025 15:28:15,0.25
04/11/2025 15:28:15,0.0
04/11/2025 15:28:15,0.13636363636363635
04/11/2025 15:28:15,0.13636363636363635
04/11/2025 15:28:15,0.13636363636363635
04/11/2025 15:28:16,0.3888888888888889
04/11/2025 15:28:16,0.0
04/11/2025 15:28:16,0.13636363636363635
04/11/2025 15:28:16,0.19047619047619047
04/11/2025 15:28:16,0.19047619047619047
04/11/2025 15:28:16,0.19047619047619047
04/11/2025 15:28:17,0.19047619047619047
04/11/2025 15:28:17,0.13636363636363635
04/11/2025 15:28:17,0.13636363636363635
04/11/2025 15:28:17,0.08695652173913043
04/11/2025 15:28:17,0.19047619047619047
04/11/2025 15:28:17,0.19047619047619047
04/11/2025 15:28:18,0.13636363636363635
04/11/2025 15:28:18,0.13636363636363635
04/11/2025 15:28:18,0.13636363636363635
04/11/2025 15:28:18,0.19047619047619047
04/11/2025 15:28:18,0.19047619047619047
04/11/2025 15:28:18,0.25
04/11/2025 15:28:18,0.13636363636363635
04/11/2025 15:28:19,0.19047619047619047
04/11/2025 15:28:19,0.13636363636363635
04/11/2025 15:28:19,0.3157894736842105
04/11/2025 15:28:19,0.13636363636363635
04/11/2025 15:28:19,0.19047619047619047
04/11/2025 15:28:20,0.19047619047619047
04/11/2025 15:28:20,0.19047619047619047
04/11/2025 15:28:20,0.19047619047619047
04/11/2025 15:28:20,0.19047619047619047
04/11/2025 15:28:20,0.13636363636363635
04/11/2025 15:28:20,0.19047619047619047
04/11/2025 15:28:21,0.25
04/11/2025 15:28:21,0.13636363636363635
04/11/2025 15:28:21,0.0
04/11/2025 15:28:21,0.13636363636363635
04/11/2025 15:28:21,0.25
04/11/2025 15:28:21,0.19047619047619047
04/11/2025 15:28:22,0.041666666666666664
04/11/2025 15:28:22,0.13636363636363635
04/11/2025 15:28:22,0.041666666666666664
04/11/2025 15:28:22,0.08695652173913043
04/11/2025 15:28:22,0.13636363636363635
04/11/2025 15:28:22,0.25
04/11/2025 15:28:23,0.3157894736842105
04/11/2025 15:28:23,0.13636363636363635
04/11/2025 15:28:23,0.13636363636363635
04/11/2025 15:28:23,0.13636363636363635
04/11/2025 15:28:23,0.13636363636363635
04/11/2025 15:28:23,0.13636363636363635
04/11/2025 15:28:23,0.08695652173913043
04/11/2025 15:28:24,0.25
04/11/2025 15:28:24,0.25
04/11/2025 15:28:24,0.19047619047619047
04/11/2025 15:28:24,0.13636363636363635
04/11/2025 15:28:24,0.08695652173913043
04/11/2025 15:28:24,0.13636363636363635
04/11/2025 15:28:25,0.08695652173913043
04/11/2025 15:28:25,0.19047619047619047
04/11/2025 15:28:25,0.08695652173913043
04/11/2025 15:28:25,0.08695652173913043
04/11/2025 15:28:25,0.19047619047619047
04/11/2025 15:28:25,0.19047619047619047
04/11/2025 15:28:26,0.13636363636363635
04/11/2025 15:28:26,0.13636363636363635
04/11/2025 15:28:26,0.13636363636363635
04/11/2025 15:28:26,0.25
04/11/2025 15:28:26,0.19047619047619047
04/11/2025 15:28:26,0.13636363636363635
04/11/2025 15:28:27,0.13636363636363635
04/11/2025 15:28:27,0.08695652173913043
04/11/2025 15:28:27,0.19047619047619047
04/11/2025 15:28:27,0.041666666666666664
04/11/2025 15:28:27,0.13636363636363635
04/11/2025 15:28:27,0.13636363636363635
04/11/2025 15:28:27,0.08695652173913043
04/11/2025 15:28:28,0.19047619047619047
04/11/2025 15:28:28,0.25
04/11/2025 15:28:28,0.13636363636363635
04/11/2025 15:28:28,0.041666666666666664
04/11/2025 15:28:28,0.13636363636363635
04/11/2025 15:28:28,0.08695652173913043
04/11/2025 15:28:29,0.19047619047619047
04/11/2025 15:28:29,0.13636363636363635
04/11/2025 15:28:29,0.08695652173913043
04/11/2025 15:28:29,0.25
04/11/2025 15:28:29,0.13636363636363635
04/11/2025 15:28:29,0.19047619047619047
04/11/2025 15:28:30,0.19047619047619047
04/11/2025 15:28:30,0.041666666666666664
04/11/2025 15:28:30,0.19047619047619047
04/11/2025 15:28:30,0.13636363636363635
04/11/2025 15:28:30,0.041666666666666664
04/11/2025 15:28:30,0.13636363636363635
04/11/2025 15:28:31,0.08695652173913043
04/11/2025 15:28:31,0.19047619047619047
04/11/2025 15:28:31,0.13636363636363635
04/11/2025 15:28:31,0.13636363636363635
04/11/2025 15:28:31,0.13636363636363635
04/11/2025 15:28:31,0.0
04/11/2025 15:28:32,0.13636363636363635
04/11/2025 15:28:32,0.13636363636363635
04/11/2025 15:28:32,0.08695652173913043
04/11/2025 15:28:32,0.19047619047619047
04/11/2025 15:28:32,0.13636363636363635
04/11/2025 15:28:32,0.08695652173913043
04/11/2025 15:28:32,0.08695652173913043
04/11/2025 15:28:33,0.13636363636363635
04/11/2025 15:28:33,0.19047619047619047
04/11/2025 15:28:33,0.08695652173913043
04/11/2025 15:28:33,0.13636363636363635
04/11/2025 15:28:33,0.08695652173913043
04/11/2025 15:28:34,0.25
04/11/2025 15:28:34,0.13636363636363635
04/11/2025 15:28:34,0.08695652173913043
04/11/2025 15:28:34,0.0
04/11/2025 15:28:34,0.19047619047619047
04/11/2025 15:28:34,0.13636363636363635
04/11/2025 15:28:35,0.19047619047619047
04/11/2025 15:28:35,0.08695652173913043
04/11/2025 15:28:35,0.13636363636363635
04/11/2025 15:28:35,0.041666666666666664
04/11/2025 15:28:35,0.041666666666666664
04/11/2025 15:28:35,0.13636363636363635
04/11/2025 15:28:36,0.13636363636363635
04/11/2025 15:28:36,0.08695652173913043
04/11/2025 15:28:36,0.19047619047619047
04/11/2025 15:28:36,0.08695652173913043
04/11/2025 15:28:36,0.13636363636363635
04/11/2025 15:28:36,0.08695652173913043
04/11/2025 15:28:37,0.25
04/11/2025 15:28:37,0.13636363636363635
04/11/2025 15:28:37,0.13636363636363635
04/11/2025 15:28:37,0.13636363636363635
04/11/2025 15:28:37,0.3157894736842105
04/11/2025 15:28:37,0.19047619047619047
04/11/2025 15:28:38,0.13636363636363635
04/11/2025 15:28:38,0.13636363636363635
04/11/2025 15:28:38,0.19047619047619047
04/11/2025 15:28:38,0.13636363636363635
04/11/2025 15:28:38,0.13636363636363635
04/11/2025 15:28:38,0.13636363636363635
04/11/2025 15:28:39,0.0
04/11/2025 15:28:39,0.19047619047619047
04/11/2025 15:28:39,0.19047619047619047
04/11/2025 15:28:39,0.25
04/11/2025 15:28:39,0.19047619047619047
04/11/2025 15:28:39,0.13636363636363635
04/11/2025 15:28:40,0.08695652173913043
04/11/2025 15:28:40,0.08695652173913043
04/11/2025 15:28:40,0.13636363636363635
04/11/2025 15:28:40,0.13636363636363635
04/11/2025 15:28:40,0.19047619047619047
04/11/2025 15:28:40,0.13636363636363635
04/11/2025 15:28:41,0.25
04/11/2025 15:28:41,0.13636363636363635
04/11/2025 15:28:41,0.13636363636363635
04/11/2025 15:28:41,0.13636363636363635
04/11/2025 15:28:41,0.13636363636363635
04/11/2025 15:28:41,0.19047619047619047
04/11/2025 15:28:42,0.19047619047619047
04/11/2025 15:28:42,0.19047619047619047
04/11/2025 15:28:42,0.041666666666666664
04/11/2025 15:28:42,0.19047619047619047
04/11/2025 15:28:42,0.19047619047619047
04/11/2025 15:28:42,0.08695652173913043
04/11/2025 15:28:43,0.08695652173913043
04/11/2025 15:28:43,0.08695652173913043
04/11/2025 15:28:43,0.08695652173913043
04/11/2025 15:28:43,0.13636363636363635
04/11/2025 15:28:43,0.13636363636363635
04/11/2025 15:28:43,0.13636363636363635
04/11/2025 15:28:43,0.19047619047619047
04/11/2025 15:28:44,0.13636363636363635
04/11/2025 15:28:44,0.13636363636363635
04/11/2025 15:28:44,0.13636363636363635
04/11/2025 15:28:44,0.19047619047619047
04/11/2025 15:28:44,0.19047619047619047
04/11/2025 15:28:44,0.041666666666666664
04/11/2025 15:28:45,0.13636363636363635
04/11/2025 15:28:45,0.08695652173913043
04/11/2025 15:28:45,0.08695652173913043
04/11/2025 15:28:45,0.19047619047619047
04/11/2025 15:28:45,0.08695652173913043
04/11/2025 15:28:45,0.08695652173913043
04/11/2025 15:28:46,0.19047619047619047
04/11/2025 15:28:46,0.041666666666666664
04/11/2025 15:28:46,0.08695652173913043
04/11/2025 15:28:46,0.25
04/11/2025 15:28:46,0.13636363636363635
04/11/2025 15:28:46,0.08695652173913043
04/11/2025 15:28:47,0.08695652173913043
04/11/2025 15:28:47,0.25
04/11/2025 15:28:47,0.041666666666666664
04/11/2025 15:28:47,0.13636363636363635
04/11/2025 15:28:47,0.13636363636363635
04/11/2025 15:28:47,0.19047619047619047
04/11/2025 15:28:48,0.041666666666666664
04/11/2025 15:28:48,0.13636363636363635
04/11/2025 15:28:48,0.19047619047619047
04/11/2025 15:28:48,0.13636363636363635
04/11/2025 15:28:48,0.13636363636363635
04/11/2025 15:28:48,0.13636363636363635
04/11/2025 15:28:49,0.08695652173913043
04/11/2025 15:28:49,0.13636363636363635
04/11/2025 15:28:49,0.08695652173913043
04/11/2025 15:28:49,0.19047619047619047
04/11/2025 15:28:49,0.08695652173913043
04/11/2025 15:28:49,0.19047619047619047
04/11/2025 15:28:50,0.19047619047619047
04/11/2025 15:28:50,0.19047619047619047
04/11/2025 15:28:50,0.13636363636363635
04/11/2025 15:28:50,0.19047619047619047
04/11/2025 15:28:50,0.25
04/11/2025 15:28:50,0.08695652173913043
04/11/2025 15:28:51,0.19047619047619047
04/11/2025 15:28:51,0.13636363636363635
04/11/2025 15:28:51,0.19047619047619047
04/11/2025 15:28:51,0.13636363636363635
04/11/2025 15:28:51,0.19047619047619047
04/11/2025 15:28:51,0.08695652173913043
04/11/2025 15:28:52,0.08695652173913043
04/11/2025 15:28:52,0.25
04/11/2025 15:28:52,0.25
04/11/2025 15:28:52,0.041666666666666664
04/11/2025 15:28:52,0.19047619047619047
04/11/2025 15:28:52,0.19047619047619047
04/11/2025 15:28:53,0.08695652173913043
04/11/2025 15:28:53,0.08695652173913043
04/11/2025 15:28:53,0.08695652173913043
04/11/2025 15:28:53,0.08695652173913043
04/11/2025 15:28:53,0.13636363636363635
04/11/2025 15:28:53,0.041666666666666664
04/11/2025 15:28:53,0.13636363636363635
04/11/2025 15:28:54,0.08695652173913043
04/11/2025 15:28:54,0.13636363636363635
04/11/2025 15:28:54,0.3157894736842105
04/11/2025 15:28:54,0.13636363636363635
04/11/2025 15:28:54,0.08695652173913043
04/11/2025 15:28:55,0.08695652173913043
04/11/2025 15:28:55,0.19047619047619047
04/11/2025 15:28:55,0.19047619047619047
04/11/2025 15:28:55,0.08695652173913043
04/11/2025 15:28:55,0.13636363636363635
04/11/2025 15:28:55,0.08695652173913043
04/11/2025 15:28:55,0.13636363636363635
04/11/2025 15:28:56,0.19047619047619047
04/11/2025 15:28:56,0.041666666666666664
04/11/2025 15:28:56,0.08695652173913043
04/11/2025 15:28:56,0.19047619047619047
04/11/2025 15:28:56,0.08695652173913043
04/11/2025 15:28:56,0.13636363636363635
04/11/2025 15:28:57,0.25
04/11/2025 15:28:57,0.13636363636363635
04/11/2025 15:28:57,0.25
04/11/2025 15:28:57,0.25
04/11/2025 15:28:57,0.13636363636363635
04/11/2025 15:28:57,0.25
04/11/2025 15:28:58,0.08695652173913043
04/11/2025 15:28:58,0.041666666666666664
04/11/2025 15:28:58,0.19047619047619047
04/11/2025 15:28:58,0.19047619047619047
04/11/2025 15:28:58,0.041666666666666664
04/11/2025 15:28:58,0.041666666666666664
04/11/2025 15:28:59,0.25
04/11/2025 15:28:59,0.25
04/11/2025 15:28:59,0.13636363636363635
04/11/2025 15:28:59,0.13636363636363635
04/11/2025 15:28:59,0.13636363636363635
04/11/2025 15:28:59,0.08695652173913043
04/11/2025 15:29:00,0.19047619047619047
04/11/2025 15:29:00,0.08695652173913043
04/11/2025 15:29:00,0.13636363636363635
04/11/2025 15:29:00,0.08695652173913043
04/11/2025 15:29:00,0.13636363636363635
04/11/2025 15:29:00,0.19047619047619047
04/11/2025 15:29:01,0.13636363636363635
04/11/2025 15:29:01,0.08695652173913043
04/11/2025 15:29:01,0.13636363636363635
04/11/2025 15:29:01,0.19047619047619047
04/11/2025 15:29:01,0.13636363636363635
04/11/2025 15:29:01,0.19047619047619047
04/11/2025 15:29:02,0.13636363636363635
04/11/2025 15:29:02,0.19047619047619047
04/11/2025 15:29:02,0.19047619047619047
04/11/2025 15:29:02,0.13636363636363635
04/11/2025 15:29:02,0.13636363636363635
04/11/2025 15:29:02,0.13636363636363635
04/11/2025 15:29:03,0.13636363636363635
04/11/2025 15:29:03,0.08695652173913043
04/11/2025 15:29:03,0.13636363636363635
04/11/2025 15:29:03,0.19047619047619047
04/11/2025 15:29:03,0.19047619047619047
04/11/2025 15:29:03,0.13636363636363635
04/11/2025 15:29:04,0.25
04/11/2025 15:29:04,0.19047619047619047
04/11/2025 15:29:04,0.13636363636363635
04/11/2025 15:29:04,0.25
04/11/2025 15:29:04,0.0
04/11/2025 15:29:04,0.25
04/11/2025 15:29:05,0.19047619047619047
04/11/2025 15:29:05,0.08695652173913043
04/11/2025 15:29:05,0.041666666666666664
04/11/2025 15:29:05,0.13636363636363635
04/11/2025 15:29:05,0.08695652173913043
04/11/2025 15:29:05,0.19047619047619047
04/11/2025 15:29:06,0.19047619047619047
04/11/2025 15:29:06,0.13636363636363635
04/11/2025 15:29:06,0.13636363636363635
04/11/2025 15:29:06,0.041666666666666664
04/11/2025 15:29:06,0.3157894736842105
04/11/2025 15:29:06,0.13636363636363635
04/11/2025 15:29:07,0.13636363636363635
04/11/2025 15:29:07,0.08695652173913043
04/11/2025 15:29:07,0.13636363636363635
04/11/2025 15:29:07,0.19047619047619047
04/11/2025 15:29:07,0.13636363636363635
04/11/2025 15:29:07,0.19047619047619047
04/11/2025 15:29:08,0.08695652173913043
04/11/2025 15:29:08,0.13636363636363635
04/11/2025 15:29:08,0.08695652173913043
04/11/2025 15:29:08,0.19047619047619047
04/11/2025 15:29:08,0.08695652173913043
04/11/2025 15:29:08,0.19047619047619047
04/11/2025 15:29:09,0.25
04/11/2025 15:29:09,0.08695652173913043
04/11/2025 15:29:09,0.08695652173913043
04/11/2025 15:29:09,0.19047619047619047
04/11/2025 15:29:09,0.13636363636363635
04/11/2025 15:29:09,0.19047619047619047
04/11/2025 15:29:09,0.19047619047619047
04/11/2025 15:29:10,0.041666666666666664
04/11/2025 15:29:10,0.13636363636363635
04/11/2025 15:29:10,0.041666666666666664
04/11/2025 15:29:10,0.19047619047619047
04/11/2025 15:29:10,0.19047619047619047
04/11/2025 15:29:10,0.19047619047619047
04/11/2025 15:29:11,0.13636363636363635
04/11/2025 15:29:11,0.041666666666666664
04/11/2025 15:29:11,0.08695652173913043
04/11/2025 15:29:11,0.041666666666666664
04/11/2025 15:29:11,0.19047619047619047
04/11/2025 15:29:11,0.19047619047619047
04/11/2025 15:29:12,0.08695652173913043
04/11/2025 15:29:12,0.041666666666666664
04/11/2025 15:29:12,0.19047619047619047
04/11/2025 15:29:12,0.041666666666666664
04/11/2025 15:29:12,0.041666666666666664
04/11/2025 15:29:12,0.08695652173913043
04/11/2025 15:29:13,0.13636363636363635
04/11/2025 15:29:13,0.08695652173913043
04/11/2025 15:29:13,0.08695652173913043
04/11/2025 15:29:13,0.08695652173913043
04/11/2025 15:29:13,0.13636363636363635
04/11/2025 15:29:13,0.13636363636363635
04/11/2025 15:29:14,0.13636363636363635
04/11/2025 15:29:14,0.041666666666666664
04/11/2025 15:29:14,0.19047619047619047
04/11/2025 15:29:14,0.13636363636363635
04/11/2025 15:29:14,0.25
04/11/2025 15:29:14,0.13636363636363635
04/11/2025 15:29:15,0.13636363636363635
04/11/2025 15:29:15,0.041666666666666664
04/11/2025 15:29:15,0.08695652173913043
04/11/2025 15:29:15,0.08695652173913043
04/11/2025 15:29:15,0.13636363636363635
04/11/2025 15:29:15,0.19047619047619047
04/11/2025 15:29:15,0.19047619047619047
04/11/2025 15:29:16,0.041666666666666664
04/11/2025 15:29:16,0.19047619047619047
04/11/2025 15:29:16,0.13636363636363635
04/11/2025 15:29:16,0.13636363636363635
04/11/2025 15:29:16,0.13636363636363635
04/11/2025 15:29:16,0.19047619047619047
04/11/2025 15:29:17,0.19047619047619047
04/11/2025 15:29:17,0.3888888888888889
04/11/2025 15:29:17,0.19047619047619047
04/11/2025 15:29:17,0.19047619047619047
04/11/2025 15:29:17,0.13636363636363635
04/11/2025 15:29:17,0.08695652173913043
04/11/2025 15:29:18,0.13636363636363635
04/11/2025 15:29:18,0.08695652173913043
04/11/2025 15:29:18,0.13636363636363635
04/11/2025 15:29:18,0.19047619047619047
04/11/2025 15:29:18,0.08695652173913043
04/11/2025 15:29:18,0.19047619047619047
04/11/2025 15:29:19,0.0
04/11/2025 15:29:19,0.25
04/11/2025 15:29:19,0.08695652173913043
04/11/2025 15:29:19,0.25
04/11/2025 15:29:19,0.19047619047619047
04/11/2025 15:29:19,0.08695652173913043
04/11/2025 15:29:20,0.041666666666666664
04/11/2025 15:29:20,0.13636363636363635
04/11/2025 15:29:20,0.13636363636363635
04/11/2025 15:29:20,0.25
04/11/2025 15:29:20,0.08695652173913043
04/11/2025 15:29:20,0.13636363636363635
04/11/2025 15:29:21,0.08695652173913043
04/11/2025 15:29:21,0.13636363636363635
04/11/2025 15:29:21,0.13636363636363635
04/11/2025 15:29:21,0.08695652173913043
04/11/2025 15:29:21,0.25
04/11/2025 15:29:21,0.041666666666666664
04/11/2025 15:29:21,0.19047619047619047
04/11/2025 15:29:22,0.0
04/11/2025 15:29:22,0.19047619047619047
04/11/2025 15:29:22,0.19047619047619047
04/11/2025 15:29:22,0.13636363636363635
04/11/2025 15:29:22,0.13636363636363635
04/11/2025 15:29:22,0.08695652173913043
04/11/2025 15:29:23,0.08695652173913043
04/11/2025 15:29:23,0.13636363636363635
04/11/2025 15:29:23,0.041666666666666664
04/11/2025 15:29:23,0.13636363636363635
04/11/2025 15:29:23,0.08695652173913043
04/11/2025 15:29:23,0.08695652173913043
04/11/2025 15:29:24,0.19047619047619047
04/11/2025 15:29:24,0.25
04/11/2025 15:29:24,0.08695652173913043
04/11/2025 15:29:24,0.08695652173913043
04/11/2025 15:29:24,0.08695652173913043
04/11/2025 15:29:24,0.25
04/11/2025 15:29:25,0.0
04/11/2025 15:29:25,0.19047619047619047
04/11/2025 15:29:25,0.19047619047619047
04/11/2025 15:29:25,0.25
04/11/2025 15:29:25,0.13636363636363635
04/11/2025 15:29:25,0.041666666666666664
04/11/2025 15:29:26,0.13636363636363635
04/11/2025 15:29:26,0.08695652173913043
04/11/2025 15:29:26,0.08695652173913043
04/11/2025 15:29:26,0.13636363636363635
04/11/2025 15:29:26,0.08695652173913043
04/11/2025 15:29:26,0.08695652173913043
04/11/2025 15:29:26,0.13636363636363635
04/11/2025 15:29:27,0.041666666666666664
04/11/2025 15:29:27,0.19047619047619047
04/11/2025 15:29:27,0.13636363636363635
04/11/2025 15:29:27,0.19047619047619047
04/11/2025 15:29:27,0.08695652173913043
04/11/2025 15:29:28,0.13636363636363635
04/11/2025 15:29:28,0.19047619047619047
04/11/2025 15:29:28,0.08695652173913043
04/11/2025 15:29:28,0.08695652173913043
04/11/2025 15:29:28,0.08695652173913043
04/11/2025 15:29:28,0.19047619047619047
04/11/2025 15:29:28,0.13636363636363635
04/11/2025 15:29:29,0.25
04/11/2025 15:29:29,0.13636363636363635
04/11/2025 15:29:29,0.08695652173913043
04/11/2025 15:29:29,0.08695652173913043
04/11/2025 15:29:29,0.08695652173913043
04/11/2025 15:29:29,0.13636363636363635
04/11/2025 15:29:30,0.041666666666666664
04/11/2025 15:29:30,0.0
04/11/2025 15:29:30,0.08695652173913043
04/11/2025 15:29:30,0.08695652173913043
04/11/2025 15:29:30,0.08695652173913043
04/11/2025 15:29:30,0.13636363636363635
04/11/2025 15:29:31,0.08695652173913043
04/11/2025 15:29:31,0.25
04/11/2025 15:29:31,0.08695652173913043
04/11/2025 15:29:31,0.3157894736842105
04/11/2025 15:29:31,0.25
04/11/2025 15:29:31,0.13636363636363635
04/11/2025 15:29:32,0.08695652173913043
04/11/2025 15:29:32,0.041666666666666664
04/11/2025 15:29:32,0.08695652173913043
04/11/2025 15:29:32,0.19047619047619047
04/11/2025 15:29:32,0.19047619047619047
04/11/2025 15:29:32,0.08695652173913043
04/11/2025 15:29:32,0.25
04/11/2025 15:29:33,0.13636363636363635
04/11/2025 15:29:33,0.13636363636363635
04/11/2025 15:29:33,0.08695652173913043
04/11/2025 15:29:33,0.041666666666666664
04/11/2025 15:29:33,0.08695652173913043
04/11/2025 15:29:33,0.13636363636363635
04/11/2025 15:29:34,0.08695652173913043
04/11/2025 15:29:34,0.19047619047619047
04/11/2025 15:29:34,0.08695652173913043
04/11/2025 15:29:34,0.08695652173913043
04/11/2025 15:29:34,0.13636363636363635
04/11/2025 15:29:34,0.13636363636363635
04/11/2025 15:29:35,0.13636363636363635
04/11/2025 15:29:35,0.041666666666666664
04/11/2025 15:29:35,0.08695652173913043
04/11/2025 15:29:35,0.13636363636363635
04/11/2025 15:29:35,0.13636363636363635
04/11/2025 15:29:35,0.19047619047619047
04/11/2025 15:29:36,0.08695652173913043
04/11/2025 15:29:36,0.19047619047619047
04/11/2025 15:29:36,0.13636363636363635
04/11/2025 15:29:36,0.13636363636363635
04/11/2025 15:29:36,0.041666666666666664
04/11/2025 15:29:36,0.08695652173913043
